_,id,channel_id,channel_name,Standardized_Core_Stance_Label,Standardized_Outgroup_Target_Type,Standardized_Ingroup_Focus_Type_Label,Standardized_Emotional_Intensity_Label
Message,123025,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,3.0
Message,123028,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123029,1339848589,Tribulelouis,Outgroup Hate,Institutions and Elites,,4.0
Message,123032,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,4.0
Message,123033,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,2.0
Message,123034,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123040,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123041,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,2.0
Message,123043,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123044,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,123052,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123054,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,3.0
Message,123060,1339848589,Tribulelouis,Outgroup Hate,Political or Cultural Group,,4.0
Message,123061,1339848589,Tribulelouis,Outgroup Hate,Political or Cultural Group,,4.0
Message,123078,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123079,1339848589,Tribulelouis,Outgroup Hate,Social or Ethnic Group,,3.0
Message,123092,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,3.0
Message,123094,1339848589,Tribulelouis,Outgroup Moral Condemnation,Political or Cultural Group,,3.0
Message,123097,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123098,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123099,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,4.0
Message,123100,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123101,1339848589,Tribulelouis,Outgroup Threat,No Outgroup Target,,2.0
Message,123103,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123111,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123113,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123115,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123117,1339848589,Tribulelouis,Ingroup Heroism,No Outgroup Target,National citizens and general public,2.0
Message,123118,1339848589,Tribulelouis,Ingroup Heroism,No Outgroup Target,Institutions and Elites,2.0
Message,123119,1339848589,Tribulelouis,Outgroup Hate,Social or Ethnic Group,,4.0
Message,123120,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123121,1339848589,Tribulelouis,Outgroup Hate,Political or Cultural Group,,4.0
Message,123122,1339848589,Tribulelouis,Ingroup Heroism,No Outgroup Target,National citizens and general public,5.0
Message,123123,1339848589,Tribulelouis,Ingroup Heroism,No Outgroup Target,National citizens and general public,4.0
Message,123124,1339848589,Tribulelouis,Outgroup Threat,Unspecified Enemy,,3.0
Message,123127,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123132,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,3.0
Message,123143,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123144,1339848589,Tribulelouis,Outgroup Hate,Political or Cultural Group,,4.0
Message,123146,1339848589,Tribulelouis,Outgroup Hate,Institutions and Elites,,4.0
Message,123147,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,4.0
Message,123148,1339848589,Tribulelouis,Outgroup Moral Condemnation,Political or Cultural Group,,4.0
Message,123149,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,3.0
Message,123150,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123158,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,4.0
Message,123159,1339848589,Tribulelouis,Outgroup Threat,Social or Ethnic Group,,4.0
Message,123160,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123161,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,123162,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123174,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123177,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123180,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123181,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123189,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,2.0
Message,123190,1339848589,Tribulelouis,Outgroup Hate,Institutions and Elites,,4.0
Message,123192,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,3.0
Message,123200,1339848589,Tribulelouis,Outgroup Hate,Political or Cultural Group,,4.0
Message,123201,1339848589,Tribulelouis,Outgroup Moral Condemnation,Political or Cultural Group,,4.0
Message,123202,1339848589,Tribulelouis,Outgroup Moral Condemnation,Political or Cultural Group,,4.0
Message,123203,1339848589,Tribulelouis,Outgroup Hate,Social or Ethnic Group,,4.0
Message,123204,1339848589,Tribulelouis,Outgroup Hate,Political or Cultural Group,,3.0
Message,123207,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123211,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123212,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123214,1339848589,Tribulelouis,Outgroup Threat,Institutions and Elites,,4.0
Message,123216,1339848589,Tribulelouis,Outgroup Moral Condemnation,Political or Cultural Group,,4.0
Message,123217,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123218,1339848589,Tribulelouis,Outgroup Moral Condemnation,Social or Ethnic Group,,4.0
Message,123220,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,5.0
Message,123221,1339848589,Tribulelouis,Outgroup Moral Condemnation,Social or Ethnic Group,,4.0
Message,123226,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,3.0
Message,123227,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,2.0
Message,123230,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123231,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123232,1339848589,Tribulelouis,Outgroup Moral Condemnation,Political or Cultural Group,,4.0
Message,123233,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123235,1339848589,Tribulelouis,Outgroup Moral Condemnation,Political or Cultural Group,,3.0
Message,123236,1339848589,Tribulelouis,Outgroup Moral Condemnation,Unspecified Enemy,,4.0
Message,123237,1339848589,Tribulelouis,Outgroup Moral Condemnation,Political or Cultural Group,,3.0
Message,123240,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,2.0
Message,123241,1339848589,Tribulelouis,Outgroup Threat,Social or Ethnic Group,,2.0
Message,123244,1339848589,Tribulelouis,Outgroup Moral Condemnation,Social or Ethnic Group,,4.0
Message,123247,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123248,1339848589,Tribulelouis,Ingroup Heroism,No Outgroup Target,Institutions and Elites,3.0
Message,123249,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123250,1339848589,Tribulelouis,Outgroup Moral Condemnation,Political or Cultural Group,,4.0
Message,123258,1339848589,Tribulelouis,Outgroup Moral Condemnation,Unspecified Enemy,,3.0
Message,123259,1339848589,Tribulelouis,Outgroup Moral Condemnation,Political or Cultural Group,,4.0
Message,123260,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,3.0
Message,123261,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123262,1339848589,Tribulelouis,Outgroup Hate,Political or Cultural Group,,3.0
Message,123263,1339848589,Tribulelouis,Outgroup Threat,Unspecified Enemy,,3.0
Message,123264,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,3.0
Message,123268,1339848589,Tribulelouis,Outgroup Hate,Institutions and Elites,,4.0
Message,123269,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,2.0
Message,123270,1339848589,Tribulelouis,Outgroup Moral Condemnation,Political or Cultural Group,,4.0
Message,123271,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123273,1339848589,Tribulelouis,Outgroup Moral Condemnation,Social or Ethnic Group,,3.0
Message,123274,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123275,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123276,1339848589,Tribulelouis,Outgroup Threat,Institutions and Elites,,4.0
Message,123277,1339848589,Tribulelouis,Outgroup Hate,Institutions and Elites,,4.0
Message,123278,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,123279,1339848589,Tribulelouis,Outgroup Moral Condemnation,Political or Cultural Group,,2.0
Message,123280,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,3.0
Message,123281,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123283,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123284,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123286,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123287,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123289,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123296,1339848589,Tribulelouis,Ingroup Heroism,No Outgroup Target,National citizens and general public,2.0
Message,123297,1339848589,Tribulelouis,Ingroup Heroism,No Outgroup Target,Institutions and Elites,2.0
Message,123298,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123299,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123300,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123301,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123302,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123310,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123311,1339848589,Tribulelouis,Outgroup Hate,Social or Ethnic Group,,5.0
Message,123312,1339848589,Tribulelouis,Ingroup Heroism,No Outgroup Target,National citizens and general public,3.0
Message,123313,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123316,1339848589,Tribulelouis,Outgroup Moral Condemnation,Political or Cultural Group,,4.0
Message,123319,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123326,1339848589,Tribulelouis,Outgroup Threat,Institutions and Elites,,4.0
Message,123327,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,4.0
Message,123331,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,4.0
Message,123332,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123335,1339848589,Tribulelouis,Outgroup Moral Condemnation,Political or Cultural Group,,4.0
Message,123336,1339848589,Tribulelouis,Outgroup Moral Condemnation,Political or Cultural Group,,3.0
Message,123337,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,4.0
Message,123338,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123339,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,2.0
Message,123340,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,3.0
Message,123341,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123342,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123344,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123346,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123347,1339848589,Tribulelouis,Outgroup Threat,Institutions and Elites,,4.0
Message,123348,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123351,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123353,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123354,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,5.0
Message,123355,1339848589,Tribulelouis,Outgroup Moral Condemnation,Political or Cultural Group,,5.0
Message,123357,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,5.0
Message,123358,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,2.0
Message,123363,1339848589,Tribulelouis,Outgroup Hate,Unspecified Enemy,,3.0
Message,123364,1339848589,Tribulelouis,Ingroup Heroism,No Outgroup Target,National citizens and general public,3.0
Message,123368,1339848589,Tribulelouis,Outgroup Moral Condemnation,Social or Ethnic Group,,4.0
Message,123369,1339848589,Tribulelouis,Ingroup Heroism,No Outgroup Target,Social or Ethnic Group,2.0
Message,123372,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123373,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,2.0
Message,123374,1339848589,Tribulelouis,Outgroup Hate,Political or Cultural Group,,4.0
Message,123375,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,2.0
Message,123378,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,2.0
Message,123379,1339848589,Tribulelouis,Outgroup Hate,Institutions and Elites,,4.0
Message,123380,1339848589,Tribulelouis,Outgroup Threat,Institutions and Elites,,4.0
Message,123382,1339848589,Tribulelouis,Outgroup Moral Condemnation,Unspecified Enemy,,2.0
Message,123383,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,2.0
Message,123385,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,2.0
Message,123386,1339848589,Tribulelouis,Outgroup Moral Condemnation,Political or Cultural Group,,4.0
Message,123387,1339848589,Tribulelouis,Outgroup Threat,Institutions and Elites,,4.0
Message,123388,1339848589,Tribulelouis,Outgroup Moral Condemnation,Political or Cultural Group,,4.0
Message,123389,1339848589,Tribulelouis,Outgroup Hate,Political or Cultural Group,,4.0
Message,123390,1339848589,Tribulelouis,Outgroup Hate,Political or Cultural Group,,4.0
Message,123392,1339848589,Tribulelouis,Outgroup Hate,Social or Ethnic Group,,4.0
Message,123395,1339848589,Tribulelouis,Outgroup Hate,Institutions and Elites,,4.0
Message,123396,1339848589,Tribulelouis,Outgroup Hate,Political or Cultural Group,,4.0
Message,123398,1339848589,Tribulelouis,Outgroup Hate,Political or Cultural Group,,4.0
Message,123399,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,5.0
Message,123402,1339848589,Tribulelouis,Outgroup Moral Condemnation,Unspecified Enemy,,2.0
Message,123404,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,2.0
Message,123405,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123408,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,2.0
Message,123409,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,2.0
Message,123410,1339848589,Tribulelouis,Outgroup Threat,Unspecified Enemy,,3.0
Message,123411,1339848589,Tribulelouis,Outgroup Threat,Institutions and Elites,,3.0
Message,123413,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123414,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123416,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
Message,123450,1339848589,Tribulelouis,Outgroup Hate,Social or Ethnic Group,,4.0
Message,123451,1339848589,Tribulelouis,Outgroup Threat,Political or Cultural Group,,4.0
Message,123452,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123453,1339848589,Tribulelouis,Ingroup Heroism,No Outgroup Target,National citizens and general public,3.0
Message,123454,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123455,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,2.0
Message,123456,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,3.0
Message,123457,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,2.0
Message,123458,1339848589,Tribulelouis,None of the Above,No Outgroup Target,,1.0
Message,123459,1339848589,Tribulelouis,Outgroup Moral Condemnation,Institutions and Elites,,4.0
